You entered a buffer length of 100
Y: avg: 0.200540
Z: avg: 0.203175
X: max: 0.203198 min: 0.200513
Y: max: 0.203198 min: 0.200879
Z: max: 0.202466 min: 0.200879
X: avg: 0.200540
Y: avg: 0.203175
Z: avg: 0.200895
X: max: 0.203198 min: 0.200879
Y: max: 0.202466 min: 0.200879
Z: max: 0.202466 min: 0.201123
X: avg: 0.203175
Y: avg: 0.200895
Z: avg: 0.202453
X: max: 0.202466 min: 0.200879
Y: max: 0.202466 min: 0.201123
Z: max: 0.203321 min: 0.201123
X: avg: 0.200895
Y: avg: 0.202453
Z: avg: 0.201145
X: max: 0.202466 min: 0.201123
Y: max: 0.203321 min: 0.201123
Z: max: 0.204419 min: 0.203321
X: avg: 0.202453
Y: avg: 0.201145
Z: avg: 0.203332
X: max: 0.203321 min: 0.201123
Y: max: 0.204419 min: 0.203321
Z: max: 0.204419 min: 0.199902
X: avg: 0.201145
Y: avg: 0.203332
Z: avg: 0.204374
X: max: 0.204419 min: 0.203321
Y: max: 0.204419 min: 0.199902
Z: max: 0.203076 min: 0.199902
X: avg: 0.203332
Y: avg: 0.204374
Z: avg: 0.199934
X: max: 0.204419 min: 0.199902
Y: max: 0.203076 min: 0.199902
Z: max: 0.203321 min: 0.203076
X: avg: 0.204374
Y: avg: 0.199934
Z: avg: 0.203078
X: max: 0.203076 min: 0.199902
Y: max: 0.203321 min: 0.203076
Z: max: 0.203321 min: 0.201978
X: avg: 0.199934
Y: avg: 0.203078
Z: avg: 0.203308
X: max: 0.203321 min: 0.203076
Y: max: 0.203321 min: 0.201978
Z: max: 0.203687 min: 0.201978
X: avg: 0.203078
Y: avg: 0.203308
Z: avg: 0.201995
X: max: 0.203321 min: 0.201978
Y: max: 0.203687 min: 0.201978
Z: max: 0.204053 min: 0.203687
X: avg: 0.203308
Y: avg: 0.201995
Z: avg: 0.203691
X: max: 0.203687 min: 0.201978
Y: max: 0.204053 min: 0.203687
Z: max: 0.204053 min: 0.201856
X: avg: 0.201995
Y: avg: 0.203691
Z: avg: 0.204031
X: max: 0.204053 min: 0.203687
Y: max: 0.204053 min: 0.201856
Z: max: 0.203198 min: 0.201856
X: avg: 0.203691
Y: avg: 0.204031
Z: avg: 0.201869
X: max: 0.204053 min: 0.201856
Y: max: 0.203198 min: 0.201856
Z: max: 0.203198 min: 0.202954
X: avg: 0.204031
Y: avg: 0.201869
Z: avg: 0.203196
X: max: 0.203198 min: 0.201856
Y: max: 0.203198 min: 0.202954
Z: max: 0.204175 min: 0.202954
X: avg: 0.201869
Y: avg: 0.203196
Z: avg: 0.202966
X: max: 0.203198 min: 0.202954
Y: max: 0.204175 min: 0.202954
Z: max: 0.204175 min: 0.201856
X: avg: 0.203196
Y: avg: 0.202966
Z: avg: 0.204152
X: max: 0.204175 min: 0.202954
Y: max: 0.204175 min: 0.201856
Z: max: 0.203321 min: 0.201856
X: avg: 0.202966
Y: avg: 0.204152
Z: avg: 0.201871
X: max: 0.204175 min: 0.201856
Y: max: 0.203321 min: 0.201856
Z: max: 0.203931 min: 0.203321
X: avg: 0.204152
Y: avg: 0.201871
Z: avg: 0.203327
X: max: 0.203321 min: 0.201856
Y: max: 0.203931 min: 0.203321
Z: max: 0.203931 min: 0.202588
X: avg: 0.201871
Y: avg: 0.203327
Z: avg: 0.203918
X: max: 0.203931 min: 0.203321
Y: max: 0.203931 min: 0.202588
Z: max: 0.202588 min: 0.201978
X: avg: 0.203327
Y: avg: 0.203918
Z: avg: 0.202582
X: max: 0.203931 min: 0.202588
Y: max: 0.202588 min: 0.201978
Z: max: 0.202832 min: 0.201978
X: avg: 0.203918
Y: avg: 0.202582
Z: avg: 0.201987
X: max: 0.202588 min: 0.201978
Y: max: 0.202832 min: 0.201978
Z: max: 0.202832 min: 0.200146
X: avg: 0.202582
Y: avg: 0.201987
Z: avg: 0.202805
X: max: 0.202832 min: 0.201978
Y: max: 0.202832 min: 0.200146
Z: max: 0.201856 min: 0.200146
X: avg: 0.201987
Y: avg: 0.202805
Z: avg: 0.200163
X: max: 0.202832 min: 0.200146
Y: max: 0.201856 min: 0.200146
Z: max: 0.204053 min: 0.201856
X: avg: 0.202805
Y: avg: 0.200163
Z: avg: 0.201878
X: max: 0.201856 min: 0.200146
Y: max: 0.204053 min: 0.201856
Z: max: 0.204663 min: 0.204053
X: avg: 0.200163
Y: avg: 0.201878
Z: avg: 0.204059
X: max: 0.204053 min: 0.201856
Y: max: 0.204663 min: 0.204053
Z: max: 0.204663 min: 0.203443
X: avg: 0.201878
Y: avg: 0.204059
Z: avg: 0.204651
X: max: 0.204663 min: 0.204053
Y: max: 0.204663 min: 0.203443
Z: max: 0.204053 min: 0.203443
X: avg: 0.204059
Y: avg: 0.204651
Z: avg: 0.203449
X: max: 0.204663 min: 0.203443
Y: max: 0.204053 min: 0.203443
Z: max: 0.206128 min: 0.204053
X: avg: 0.204651
Y: avg: 0.203449
Z: avg: 0.204074
X: max: 0.204053 min: 0.203443
Y: max: 0.206128 min: 0.204053
Z: max: 0.206128 min: 0.203076
X: avg: 0.203449
Y: avg: 0.204074
Z: avg: 0.206097
X: max: 0.206128 min: 0.204053
Y: max: 0.206128 min: 0.203076
Z: max: 0.203076 min: 0.199658
X: avg: 0.204074
Y: avg: 0.206097
Z: avg: 0.203042
X: max: 0.206128 min: 0.203076
Y: max: 0.203076 min: 0.199658
Z: max: 0.203687 min: 0.199658
X: avg: 0.206097
Y: avg: 0.203042
Z: avg: 0.199698
X: max: 0.203076 min: 0.199658
Y: max: 0.203687 min: 0.199658
Z: max: 0.204541 min: 0.203687
X: avg: 0.203042
Y: avg: 0.199698
Z: avg: 0.203696
X: max: 0.203687 min: 0.199658
Y: max: 0.204541 min: 0.203687
Z: max: 0.204541 min: 0.202344
X: avg: 0.199698
Y: avg: 0.203696
Z: avg: 0.204519
X: max: 0.204541 min: 0.203687
Y: max: 0.204541 min: 0.202344
Z: max: 0.202344 min: 0.200391
X: avg: 0.203696
Y: avg: 0.204519
Z: avg: 0.202324
X: max: 0.204541 min: 0.202344
Y: max: 0.202344 min: 0.200391
Z: max: 0.202588 min: 0.200391
X: avg: 0.204519
Y: avg: 0.202324
Z: avg: 0.200413
X: max: 0.202344 min: 0.200391
Y: max: 0.202588 min: 0.200391
Z: max: 0.203687 min: 0.202588
X: avg: 0.202324
Y: avg: 0.200413
Z: avg: 0.202599
X: max: 0.202588 min: 0.200391
Y: max: 0.203687 min: 0.202588
Z: max: 0.203687 min: 0.200879
X: avg: 0.200413
Y: avg: 0.202599
Z: avg: 0.203659
X: max: 0.203687 min: 0.202588
Y: max: 0.203687 min: 0.200879
Z: max: 0.201978 min: 0.200879
X: avg: 0.202599
Y: avg: 0.203659
Z: avg: 0.200890
X: max: 0.203687 min: 0.200879
Y: max: 0.201978 min: 0.200879
Z: max: 0.201978 min: 0.201733
X: avg: 0.203659
Y: avg: 0.200890
Z: avg: 0.201976
X: max: 0.201978 min: 0.200879
Y: max: 0.201978 min: 0.201733
Z: max: 0.203931 min: 0.201733
X: avg: 0.200890
Y: avg: 0.201976
Z: avg: 0.201755
X: max: 0.201978 min: 0.201733
Y: max: 0.203931 min: 0.201733
Z: max: 0.203931 min: 0.202710
X: avg: 0.201976
Y: avg: 0.201755
Z: avg: 0.203919
X: max: 0.203931 min: 0.201733
Y: max: 0.203931 min: 0.202710
Z: max: 0.202710 min: 0.200269
X: avg: 0.201755
Y: avg: 0.203919
Z: avg: 0.202686
X: max: 0.203931 min: 0.202710
Y: max: 0.202710 min: 0.200269
Z: max: 0.203687 min: 0.200269
X: avg: 0.203919
Y: avg: 0.202686
Z: avg: 0.200303
X: max: 0.202710 min: 0.200269
Y: max: 0.203687 min: 0.200269
Z: max: 0.203687 min: 0.202588
X: avg: 0.202686
Y: avg: 0.200303
Z: avg: 0.203676
X: max: 0.203687 min: 0.200269
Y: max: 0.203687 min: 0.202588
Z: max: 0.202588 min: 0.200024
X: avg: 0.200303
Y: avg: 0.203676
Z: avg: 0.202562
X: max: 0.203687 min: 0.202588
Y: max: 0.202588 min: 0.200024
Z: max: 0.202466 min: 0.200024
X: avg: 0.203676
Y: avg: 0.202562
Z: avg: 0.200048
X: max: 0.202588 min: 0.200024
Y: max: 0.202466 min: 0.200024
Z: max: 0.203687 min: 0.202466
X: avg: 0.202562
Y: avg: 0.200048
Z: avg: 0.202478
X: max: 0.202466 min: 0.200024
Y: max: 0.203687 min: 0.202466
Z: max: 0.203809 min: 0.203687
X: avg: 0.200048
Y: avg: 0.202478
Z: avg: 0.203688
X: max: 0.203687 min: 0.202466
Y: max: 0.203809 min: 0.203687
Z: max: 0.205518 min: 0.203809
X: avg: 0.202478
Y: avg: 0.203688
Z: avg: 0.203826
X: max: 0.203809 min: 0.203687
Y: max: 0.205518 min: 0.203809
Z: max: 0.205518 min: 0.203198
X: avg: 0.203688
Y: avg: 0.203826
Z: avg: 0.205495
X: max: 0.205518 min: 0.203809
Y: max: 0.205518 min: 0.203198
Z: max: 0.203198 min: 0.200757
X: avg: 0.203826
Y: avg: 0.205495
Z: avg: 0.203174
X: max: 0.205518 min: 0.203198
Y: max: 0.203198 min: 0.200757
Z: max: 0.200757 min: 0.197949
X: avg: 0.205495
Y: avg: 0.203174
Z: avg: 0.200729
X: max: 0.203198 min: 0.200757
Y: max: 0.200757 min: 0.197949
Z: max: 0.203931 min: 0.197949
X: avg: 0.203174
Y: avg: 0.200729
Z: avg: 0.198009
X: max: 0.200757 min: 0.197949
Y: max: 0.203931 min: 0.197949
Z: max: 0.203931 min: 0.202222
X: avg: 0.200729
Y: avg: 0.198009
Z: avg: 0.203914
X: max: 0.203931 min: 0.197949
Y: max: 0.203931 min: 0.202222
Z: max: 0.202222 min: 0.201733
X: avg: 0.198009
Y: avg: 0.203914
Z: avg: 0.202217
X: max: 0.203931 min: 0.202222
Y: max: 0.202222 min: 0.201733
Z: max: 0.202832 min: 0.201733
X: avg: 0.203914
Y: avg: 0.202217
Z: avg: 0.201744
X: max: 0.202222 min: 0.201733
Y: max: 0.202832 min: 0.201733
Z: max: 0.203198 min: 0.202832
X: avg: 0.202217
Y: avg: 0.201744
Z: avg: 0.202836
X: max: 0.202832 min: 0.201733
Y: max: 0.203198 min: 0.202832
Z: max: 0.203198 min: 0.198071
X: avg: 0.201744
Y: avg: 0.202836
Z: avg: 0.203147
X: max: 0.203198 min: 0.202832
Y: max: 0.203198 min: 0.198071
Z: max: 0.202344 min: 0.198071
X: avg: 0.202836
Y: avg: 0.203147
Z: avg: 0.198114
X: max: 0.203198 min: 0.198071
Y: max: 0.202344 min: 0.198071
Z: max: 0.202344 min: 0.200757
X: avg: 0.203147
Y: avg: 0.198114
Z: avg: 0.202328
X: max: 0.202344 min: 0.198071
Y: max: 0.202344 min: 0.200757
Z: max: 0.204908 min: 0.200757
X: avg: 0.198114
Y: avg: 0.202328
Z: avg: 0.200799
X: max: 0.202344 min: 0.200757
Y: max: 0.204908 min: 0.200757
Z: max: 0.204908 min: 0.201001
X: avg: 0.202328
Y: avg: 0.200799
Z: avg: 0.204869
X: max: 0.204908 min: 0.200757
Y: max: 0.204908 min: 0.201001
Z: max: 0.202100 min: 0.201001
X: avg: 0.200799
Y: avg: 0.204869
Z: avg: 0.201012
X: max: 0.204908 min: 0.201001
Y: max: 0.202100 min: 0.201001
Z: max: 0.203687 min: 0.202100
X: avg: 0.204869
Y: avg: 0.201012
Z: avg: 0.202116
X: max: 0.202100 min: 0.201001
Y: max: 0.203687 min: 0.202100
Z: max: 0.203687 min: 0.203076
X: avg: 0.201012
Y: avg: 0.202116
Z: avg: 0.203681
X: max: 0.203687 min: 0.202100
Y: max: 0.203687 min: 0.203076
Z: max: 0.203076 min: 0.198926
X: avg: 0.202116
Y: avg: 0.203681
Z: avg: 0.203034
X: max: 0.203687 min: 0.203076
Y: max: 0.203076 min: 0.198926
Z: max: 0.201856 min: 0.198926
X: avg: 0.203681
Y: avg: 0.203034
Z: avg: 0.198955
X: max: 0.203076 min: 0.198926
Y: max: 0.201856 min: 0.198926
Z: max: 0.201856 min: 0.200635
X: avg: 0.203034
Y: avg: 0.198955
Z: avg: 0.201844
X: max: 0.201856 min: 0.198926
Y: max: 0.201856 min: 0.200635
Z: max: 0.201367 min: 0.200635
X: avg: 0.198955
Y: avg: 0.201844
Z: avg: 0.200642
X: max: 0.201856 min: 0.200635
Y: max: 0.201367 min: 0.200635
Z: max: 0.203443 min: 0.201367
X: avg: 0.201844
Y: avg: 0.200642
Z: avg: 0.201388
X: max: 0.201367 min: 0.200635
Y: max: 0.203443 min: 0.201367
Z: max: 0.203443 min: 0.202710
X: avg: 0.200642
Y: avg: 0.201388
Z: avg: 0.203436
X: max: 0.203443 min: 0.201367
Y: max: 0.203443 min: 0.202710
Z: max: 0.205640 min: 0.202710
X: avg: 0.201388
Y: avg: 0.203436
Z: avg: 0.202739
X: max: 0.203443 min: 0.202710
Y: max: 0.205640 min: 0.202710
Z: max: 0.205640 min: 0.202466
X: avg: 0.203436
Y: avg: 0.202739
Z: avg: 0.205608
X: max: 0.205640 min: 0.202710
Y: max: 0.205640 min: 0.202466
Z: max: 0.202466 min: 0.200146
X: avg: 0.202739
Y: avg: 0.205608
Z: avg: 0.202443
X: max: 0.205640 min: 0.202466
Y: max: 0.202466 min: 0.200146
Z: max: 0.201001 min: 0.200146
X: avg: 0.205608
Y: avg: 0.202443
Z: avg: 0.200155
X: max: 0.202466 min: 0.200146
Y: max: 0.201001 min: 0.200146
Z: max: 0.201978 min: 0.201001
X: avg: 0.202443
Y: avg: 0.200155
Z: avg: 0.201011
X: max: 0.201001 min: 0.200146
Y: max: 0.201978 min: 0.201001
Z: max: 0.202832 min: 0.201978
X: avg: 0.200155
Y: avg: 0.201011
Z: avg: 0.201987
X: max: 0.201978 min: 0.201001
Y: max: 0.202832 min: 0.201978
Z: max: 0.202832 min: 0.201001
X: avg: 0.201011
Y: avg: 0.201987
Z: avg: 0.202814
X: max: 0.202832 min: 0.201978
Y: max: 0.202832 min: 0.201001
Z: max: 0.201001 min: 0.199414
X: avg: 0.201987
Y: avg: 0.202814
Z: avg: 0.200985
X: max: 0.202832 min: 0.201001
Y: max: 0.201001 min: 0.199414
Z: max: 0.203321 min: 0.199414
X: avg: 0.202814
Y: avg: 0.200985
Z: avg: 0.199453
X: max: 0.201001 min: 0.199414
Y: max: 0.203321 min: 0.199414
Z: max: 0.203321 min: 0.199780
X: avg: 0.200985
Y: avg: 0.199453
Z: avg: 0.203286
X: max: 0.203321 min: 0.199414
Y: max: 0.203321 min: 0.199780
Z: max: 0.202954 min: 0.199780
X: avg: 0.199453
Y: avg: 0.203286
Z: avg: 0.199812
X: max: 0.203321 min: 0.199780
Y: max: 0.202954 min: 0.199780
Z: max: 0.203931 min: 0.202954
X: avg: 0.203286
Y: avg: 0.199812
Z: avg: 0.202964
X: max: 0.202954 min: 0.199780
Y: max: 0.203931 min: 0.202954
Z: max: 0.203931 min: 0.200391
X: avg: 0.199812
Y: avg: 0.202964
Z: avg: 0.203896
X: max: 0.203931 min: 0.202954
Y: max: 0.203931 min: 0.200391
Z: max: 0.203321 min: 0.200391
X: avg: 0.202964
Y: avg: 0.203896
Z: avg: 0.200420
X: max: 0.203931 min: 0.200391
Y: max: 0.203321 min: 0.200391
Z: max: 0.205396 min: 0.203321
X: avg: 0.203896
Y: avg: 0.200420
Z: avg: 0.203342
X: max: 0.203321 min: 0.200391
Y: max: 0.205396 min: 0.203321
Z: max: 0.205396 min: 0.200391
X: avg: 0.200420
Y: avg: 0.203342
Z: avg: 0.205346
X: max: 0.205396 min: 0.203321
Y: max: 0.205396 min: 0.200391
Z: max: 0.206128 min: 0.200391
X: avg: 0.203342
Y: avg: 0.205346
Z: avg: 0.200448
X: max: 0.205396 min: 0.200391
Y: max: 0.206128 min: 0.200391
Z: max: 0.206128 min: 0.204541
X: avg: 0.205346
Y: avg: 0.200448
Z: avg: 0.206112
X: max: 0.206128 min: 0.200391
Y: max: 0.206128 min: 0.204541
Z: max: 0.204541 min: 0.203076
X: avg: 0.200448
Y: avg: 0.206112
Z: avg: 0.204526
X: max: 0.206128 min: 0.204541
Y: max: 0.204541 min: 0.203076
Z: max: 0.203076 min: 0.198682
X: avg: 0.206112
Y: avg: 0.204526
Z: avg: 0.203032
X: max: 0.204541 min: 0.203076
Y: max: 0.203076 min: 0.198682
Z: max: 0.202466 min: 0.198682
X: avg: 0.204526
Y: avg: 0.203032
Z: avg: 0.198720
X: max: 0.203076 min: 0.198682
Y: max: 0.202466 min: 0.198682
Z: max: 0.204908 min: 0.202466
X: avg: 0.203032
Y: avg: 0.198720
Z: avg: 0.202490
X: max: 0.202466 min: 0.198682
Y: max: 0.204908 min: 0.202466
Z: max: 0.204908 min: 0.202100
X: avg: 0.198720
Y: avg: 0.202490
Z: avg: 0.204880
X: max: 0.204908 min: 0.202466
Y: max: 0.204908 min: 0.202100
Z: max: 0.202344 min: 0.202100
X: avg: 0.202490
Y: avg: 0.204880
Z: avg: 0.202102
X: max: 0.204908 min: 0.202100
Y: max: 0.202344 min: 0.202100
Z: max: 0.205152 min: 0.202344
X: avg: 0.204880
Y: avg: 0.202102
Z: avg: 0.202372
X: max: 0.202344 min: 0.202100
Y: max: 0.205152 min: 0.202344
Z: max: 0.205152 min: 0.202344
X: avg: 0.202102
Y: avg: 0.202372
Z: avg: 0.205124
X: max: 0.205152 min: 0.202344
Y: max: 0.205152 min: 0.202344
Z: max: 0.205396 min: 0.202344
X: avg: 0.202372
Y: avg: 0.205124
Z: avg: 0.202375
X: max: 0.205152 min: 0.202344
Y: max: 0.205396 min: 0.202344
Z: max: 0.205396 min: 0.201123
X: avg: 0.205124
Y: avg: 0.202375
Z: avg: 0.205353
X: max: 0.205396 min: 0.202344
Y: max: 0.205396 min: 0.201123
Z: max: 0.201123 min: 0.200513
X: avg: 0.202375
Y: avg: 0.205353
Z: avg: 0.201117
X: max: 0.205396 min: 0.201123
Y: max: 0.201123 min: 0.200513
Z: max: 0.204419 min: 0.200513
X: avg: 0.205353
Y: avg: 0.201117
Z: avg: 0.200552
X: max: 0.201123 min: 0.200513
Y: max: 0.204419 min: 0.200513
Z: max: 0.204419 min: 0.201489
X: avg: 0.201117
Y: avg: 0.200552
Z: avg: 0.204390
X: max: 0.204419 min: 0.200513
Y: max: 0.204419 min: 0.201489
Z: max: 0.202222 min: 0.201489
X: avg: 0.200552
Y: avg: 0.204390
Z: avg: 0.201496
X: max: 0.204419 min: 0.201489
Y: max: 0.202222 min: 0.201489
Z: max: 0.203931 min: 0.202222
X: avg: 0.204390
Y: avg: 0.201496
Z: avg: 0.202239
X: max: 0.202222 min: 0.201489
Y: max: 0.203931 min: 0.202222
Z: max: 0.203931 min: 0.201489
X: avg: 0.201496
Y: avg: 0.202239
Z: avg: 0.203907
X: max: 0.203931 min: 0.202222
Y: max: 0.203931 min: 0.201489
Z: max: 0.201611 min: 0.201489
X: avg: 0.202239
Y: avg: 0.203907
Z: avg: 0.201490
X: max: 0.203931 min: 0.201489
Y: max: 0.201611 min: 0.201489
Z: max: 0.201611 min: 0.201367
X: avg: 0.203907
Y: avg: 0.201490
Z: avg: 0.201609
X: max: 0.201611 min: 0.201489
Y: max: 0.201611 min: 0.201367
Z: max: 0.202710 min: 0.201367
X: avg: 0.201490
Y: avg: 0.201609
Z: avg: 0.201380
X: max: 0.201611 min: 0.201367
Y: max: 0.202710 min: 0.201367
Z: max: 0.202710 min: 0.201733
X: avg: 0.201609
Y: avg: 0.201380
Z: avg: 0.202700
X: max: 0.202710 min: 0.201367
Y: max: 0.202710 min: 0.201733
Z: max: 0.201733 min: 0.200269
X: avg: 0.201380
Y: avg: 0.202700
Z: avg: 0.201718
X: max: 0.202710 min: 0.201733
Y: max: 0.201733 min: 0.200269
Z: max: 0.202954 min: 0.200269
X: avg: 0.202700
Y: avg: 0.201718
Z: avg: 0.200296
X: max: 0.201733 min: 0.200269
Y: max: 0.202954 min: 0.200269
Z: max: 0.202954 min: 0.201245
X: avg: 0.201718
Y: avg: 0.200296
Z: avg: 0.202937
X: max: 0.202954 min: 0.200269
Y: max: 0.202954 min: 0.201245
Z: max: 0.201245 min: 0.201245
X: avg: 0.200296
Y: avg: 0.202937
Z: avg: 0.201245
X: max: 0.202954 min: 0.201245
Y: max: 0.201245 min: 0.201245
Z: max: 0.202710 min: 0.201245
X: avg: 0.202937
Y: avg: 0.201245
Z: avg: 0.201260
X: max: 0.201245 min: 0.201245
Y: max: 0.202710 min: 0.201245
Z: max: 0.203565 min: 0.202710
X: avg: 0.201245
Y: avg: 0.201260
Z: avg: 0.202719
X: max: 0.202710 min: 0.201245
Y: max: 0.203565 min: 0.202710
Z: max: 0.203565 min: 0.199170
X: avg: 0.201260
Y: avg: 0.202719
Z: avg: 0.203521
X: max: 0.203565 min: 0.202710
Y: max: 0.203565 min: 0.199170
Z: max: 0.199170 min: 0.199048
X: avg: 0.202719
Y: avg: 0.203521
Z: avg: 0.199169
X: max: 0.203565 min: 0.199170
Y: max: 0.199170 min: 0.199048
Z: max: 0.207349 min: 0.199048
X: avg: 0.203521
Y: avg: 0.199169
Z: avg: 0.199131
X: max: 0.199170 min: 0.199048
Y: max: 0.207349 min: 0.199048
Z: max: 0.207349 min: 0.204053
X: avg: 0.199169
Y: avg: 0.199131
Z: avg: 0.207316
X: max: 0.207349 min: 0.199048
Y: max: 0.207349 min: 0.204053
Z: max: 0.204053 min: 0.203198
X: avg: 0.199131
Y: avg: 0.207316
Z: avg: 0.204044
X: max: 0.207349 min: 0.204053
Y: max: 0.204053 min: 0.203198
Z: max: 0.203198 min: 0.201611
X: avg: 0.207316
Y: avg: 0.204044
Z: avg: 0.203182
X: max: 0.204053 min: 0.203198
Y: max: 0.203198 min: 0.201611
Z: max: 0.202832 min: 0.201611
X: avg: 0.204044
Y: avg: 0.203182
Z: avg: 0.201623
X: max: 0.203198 min: 0.201611
Y: max: 0.202832 min: 0.201611
Z: max: 0.203565 min: 0.202832
X: avg: 0.203182
Y: avg: 0.201623
Z: avg: 0.202839
X: max: 0.202832 min: 0.201611
Y: max: 0.203565 min: 0.202832
Z: max: 0.203565 min: 0.201611
X: avg: 0.201623
Y: avg: 0.202839
Z: avg: 0.203545
X: max: 0.203565 min: 0.202832
Y: max: 0.203565 min: 0.201611
Z: max: 0.201611 min: 0.200879
X: avg: 0.202839
Y: avg: 0.203545
Z: avg: 0.201604
X: max: 0.203565 min: 0.201611
Y: max: 0.201611 min: 0.200879
Z: max: 0.203198 min: 0.200879
X: avg: 0.203545
Y: avg: 0.201604
Z: avg: 0.200902
X: max: 0.201611 min: 0.200879
Y: max: 0.203198 min: 0.200879
Z: max: 0.203198 min: 0.199292
X: avg: 0.201604
Y: avg: 0.200902
Z: avg: 0.203159
X: max: 0.203198 min: 0.200879
Y: max: 0.203198 min: 0.199292
Z: max: 0.203076 min: 0.199292
X: avg: 0.200902
Y: avg: 0.203159
Z: avg: 0.199330
X: max: 0.203198 min: 0.199292
Y: max: 0.203076 min: 0.199292
Z: max: 0.203076 min: 0.202954
X: avg: 0.203159
Y: avg: 0.199330
Z: avg: 0.203075
X: max: 0.203076 min: 0.199292
Y: max: 0.203076 min: 0.202954
Z: max: 0.206495 min: 0.202954
X: avg: 0.199330
Y: avg: 0.203075
Z: avg: 0.202989
X: max: 0.203076 min: 0.202954
Y: max: 0.206495 min: 0.202954
Z: max: 0.206495 min: 0.201489
X: avg: 0.203075
Y: avg: 0.202989
Z: avg: 0.206445
X: max: 0.206495 min: 0.202954
Y: max: 0.206495 min: 0.201489
Z: max: 0.205274 min: 0.201489
X: avg: 0.202989
Y: avg: 0.206445
Z: avg: 0.201527
X: max: 0.206495 min: 0.201489
Y: max: 0.205274 min: 0.201489
Z: max: 0.205274 min: 0.201123
X: avg: 0.206445
Y: avg: 0.201527
Z: avg: 0.205232
X: max: 0.205274 min: 0.201489
Y: max: 0.205274 min: 0.201123
Z: max: 0.201367 min: 0.201123
X: avg: 0.201527
Y: avg: 0.205232
Z: avg: 0.201125
X: max: 0.205274 min: 0.201123
Y: max: 0.201367 min: 0.201123
Z: max: 0.201367 min: 0.200024
X: avg: 0.205232
Y: avg: 0.201125
Z: avg: 0.201354
X: max: 0.201367 min: 0.201123
Y: max: 0.201367 min: 0.200024
Z: max: 0.200635 min: 0.200024
X: avg: 0.201125
Y: avg: 0.201354
Z: avg: 0.200030
X: max: 0.201367 min: 0.200024
Y: max: 0.200635 min: 0.200024
Z: max: 0.205762 min: 0.200635
X: avg: 0.201354
Y: avg: 0.200030
Z: avg: 0.200686
X: max: 0.200635 min: 0.200024
Y: max: 0.205762 min: 0.200635
Z: max: 0.205762 min: 0.199780
X: avg: 0.200030
Y: avg: 0.200686
Z: avg: 0.205702
X: max: 0.205762 min: 0.200635
Y: max: 0.205762 min: 0.199780
Z: max: 0.201367 min: 0.199780
X: avg: 0.200686
Y: avg: 0.205702
Z: avg: 0.199796
X: max: 0.205762 min: 0.199780
Y: max: 0.201367 min: 0.199780
Z: max: 0.204541 min: 0.201367
X: avg: 0.205702
Y: avg: 0.199796
Z: avg: 0.201399
X: max: 0.201367 min: 0.199780
Y: max: 0.204541 min: 0.201367
Z: max: 0.204541 min: 0.203198
X: avg: 0.199796
Y: avg: 0.201399
Z: avg: 0.204528
X: max: 0.204541 min: 0.201367
Y: max: 0.204541 min: 0.203198
Z: max: 0.203198 min: 0.199414
X: avg: 0.201399
Y: avg: 0.204528
Z: avg: 0.203160
X: max: 0.204541 min: 0.203198
Y: max: 0.203198 min: 0.199414
Z: max: 0.203931 min: 0.199414
X: avg: 0.204528
Y: avg: 0.203160
Z: avg: 0.199459
X: max: 0.203198 min: 0.199414
Y: max: 0.203931 min: 0.199414
Z: max: 0.203931 min: 0.199048
X: avg: 0.203160
Y: avg: 0.199459
Z: avg: 0.203882
X: max: 0.203931 min: 0.199414
Y: max: 0.203931 min: 0.199048
Z: max: 0.201733 min: 0.199048
X: avg: 0.199459
Y: avg: 0.203882
Z: avg: 0.199075
X: max: 0.203931 min: 0.199048
Y: max: 0.201733 min: 0.199048
Z: max: 0.203565 min: 0.201733
X: avg: 0.203882
Y: avg: 0.199075
Z: avg: 0.201751
X: max: 0.201733 min: 0.199048
Y: max: 0.203565 min: 0.201733
Z: max: 0.203565 min: 0.201001
X: avg: 0.199075
Y: avg: 0.201751
Z: avg: 0.203539
X: max: 0.203565 min: 0.201733
Y: max: 0.203565 min: 0.201001
Z: max: 0.202954 min: 0.201001
X: avg: 0.201751
Y: avg: 0.203539
Z: avg: 0.201021
X: max: 0.203565 min: 0.201001
Y: max: 0.202954 min: 0.201001
Z: max: 0.204785 min: 0.202954
X: avg: 0.203539
Y: avg: 0.201021
Z: avg: 0.202972
X: max: 0.202954 min: 0.201001
Y: max: 0.204785 min: 0.202954
Z: max: 0.204785 min: 0.201367
X: avg: 0.201021
Y: avg: 0.202972
Z: avg: 0.204751
X: max: 0.204785 min: 0.202954
Y: max: 0.204785 min: 0.201367
Z: max: 0.201367 min: 0.200513
X: avg: 0.202972
Y: avg: 0.204751
Z: avg: 0.201358
X: max: 0.204785 min: 0.201367
Y: max: 0.201367 min: 0.200513
Z: max: 0.200513 min: 0.199414
X: avg: 0.204751
Y: avg: 0.201358
Z: avg: 0.200502
X: max: 0.201367 min: 0.200513
Y: max: 0.200513 min: 0.199414
Z: max: 0.201489 min: 0.199414
X: avg: 0.201358
Y: avg: 0.200502
Z: avg: 0.199435
X: max: 0.200513 min: 0.199414
Y: max: 0.201489 min: 0.199414
Z: max: 0.201489 min: 0.201123
X: avg: 0.200502
Y: avg: 0.199435
Z: avg: 0.201485
X: max: 0.201489 min: 0.199414
Y: max: 0.201489 min: 0.201123
